age_months,age_years,word,sentiment
39.132220374134995,3.2610183645112496,gun,anger
39.132220374134995,3.2610183645112496,gun,fear
39.132220374134995,3.2610183645112496,gun,negative
39.59218875130906,3.2993490626090884,jump,joy
39.59218875130906,3.2993490626090884,jump,positive
38.69073286925809,3.224227739104841,paddle,anticipation
38.69073286925809,3.224227739104841,paddle,positive
38.95357194192899,3.2461309951607493,afraid,fear
38.95357194192899,3.2461309951607493,afraid,negative
38.95357194192899,3.2461309951607493,fire,fear
38.95357194192899,3.2461309951607493,monster,fear
38.95357194192899,3.2461309951607493,monster,negative
39.8221729398961,3.318514411658008,small,negative
38.29647426025175,3.1913728550209792,hot,anger
38.29647426025175,3.1913728550209792,chocolate,anticipation
38.29647426025175,3.1913728550209792,chocolate,joy
38.29647426025175,3.1913728550209792,chocolate,positive
38.29647426025175,3.1913728550209792,chocolate,trust
37.49358303045237,3.1244652525376977,time,anticipation
39.033655721883406,3.252804643490284,jump,joy
39.033655721883406,3.252804643490284,jump,positive
38.8550072896774,3.2379172741397837,long,anticipation
39.033655721883406,3.252804643490284,jump,joy
39.033655721883406,3.252804643490284,jump,positive
38.95357194192899,3.2461309951607493,fire,fear
38.95357194192899,3.2461309951607493,monster,fear
38.95357194192899,3.2461309951607493,monster,negative
38.95357194192899,3.2461309951607493,long,anticipation
38.95357194192899,3.2461309951607493,long,anticipation
38.95357194192899,3.2461309951607493,time,anticipation
38.29647426025175,3.1913728550209792,hot,anger
37.49358303045237,3.1244652525376977,time,anticipation
39.8221729398961,3.318514411658008,catch,surprise
39.8221729398961,3.318514411658008,start,anticipation
37.49358303045237,3.1244652525376977,lost,negative
37.49358303045237,3.1244652525376977,lost,sadness
39.59218875130906,3.2993490626090884,good,anticipation
39.59218875130906,3.2993490626090884,good,joy
39.59218875130906,3.2993490626090884,good,positive
39.59218875130906,3.2993490626090884,good,surprise
39.59218875130906,3.2993490626090884,good,trust
38.69073286925809,3.224227739104841,paddle,anticipation
38.69073286925809,3.224227739104841,paddle,positive
38.95357194192899,3.2461309951607493,long,anticipation
38.95357194192899,3.2461309951607493,long,anticipation
38.95357194192899,3.2461309951607493,time,anticipation
38.033635187580856,3.169469598965071,ready,anticipation
39.92073759214768,3.3267281326789733,wait,anticipation
39.92073759214768,3.3267281326789733,wait,negative
39.59218875130906,3.2993490626090884,good,anticipation
39.59218875130906,3.2993490626090884,good,joy
39.59218875130906,3.2993490626090884,good,positive
39.59218875130906,3.2993490626090884,good,surprise
39.59218875130906,3.2993490626090884,good,trust
39.59218875130906,3.2993490626090884,good,anticipation
39.59218875130906,3.2993490626090884,good,joy
39.59218875130906,3.2993490626090884,good,positive
39.59218875130906,3.2993490626090884,good,surprise
39.59218875130906,3.2993490626090884,good,trust
38.95357194192899,3.2461309951607493,fire,fear
38.95357194192899,3.2461309951607493,monster,fear
38.95357194192899,3.2461309951607493,monster,negative
38.8550072896774,3.2379172741397837,lazy,negative
39.8221729398961,3.318514411658008,pretend,negative
39.36220456272203,3.280183713560169,swim,anticipation
39.36220456272203,3.280183713560169,swim,fear
39.36220456272203,3.280183713560169,swim,joy
39.36220456272203,3.280183713560169,swim,positive
38.95357194192899,3.2461309951607493,leave,negative
38.95357194192899,3.2461309951607493,leave,sadness
38.95357194192899,3.2461309951607493,leave,surprise
39.26363991047044,3.271969992539203,slug,disgust
39.26363991047044,3.271969992539203,slug,negative
38.8550072896774,3.2379172741397837,lazy,negative
39.36220456272203,3.280183713560169,swim,anticipation
39.36220456272203,3.280183713560169,swim,fear
39.36220456272203,3.280183713560169,swim,joy
39.36220456272203,3.280183713560169,swim,positive
38.69073286925809,3.224227739104841,fat,disgust
38.69073286925809,3.224227739104841,fat,negative
38.69073286925809,3.224227739104841,fat,sadness
38.69073286925809,3.224227739104841,doctor,positive
38.69073286925809,3.224227739104841,doctor,trust
39.132220374134995,3.2610183645112496,puppy,anticipation
39.132220374134995,3.2610183645112496,puppy,positive
39.132220374134995,3.2610183645112496,puppy,trust
38.95357194192899,3.2461309951607493,fire,fear
37.49358303045237,3.1244652525376977,pretty,anticipation
37.49358303045237,3.1244652525376977,pretty,joy
37.49358303045237,3.1244652525376977,pretty,positive
37.49358303045237,3.1244652525376977,pretty,trust
37.49358303045237,3.1244652525376977,good,anticipation
37.49358303045237,3.1244652525376977,good,joy
37.49358303045237,3.1244652525376977,good,positive
37.49358303045237,3.1244652525376977,good,surprise
37.49358303045237,3.1244652525376977,good,trust
39.132220374134995,3.2610183645112496,pretty,anticipation
39.132220374134995,3.2610183645112496,pretty,joy
39.132220374134995,3.2610183645112496,pretty,positive
39.132220374134995,3.2610183645112496,pretty,trust
40.033676256185956,3.3361396880154963,watch,anticipation
40.033676256185956,3.3361396880154963,watch,fear
38.95357194192899,3.2461309951607493,fire,fear
39.033655721883406,3.252804643490284,pretending,anger
39.033655721883406,3.252804643490284,pretending,negative
38.69073286925809,3.224227739104841,fat,disgust
38.69073286925809,3.224227739104841,fat,negative
38.69073286925809,3.224227739104841,fat,sadness
39.8221729398961,3.318514411658008,slimy,disgust
39.8221729398961,3.318514411658008,slimy,negative
39.26363991047044,3.271969992539203,time,anticipation
37.49358303045237,3.1244652525376977,found,joy
37.49358303045237,3.1244652525376977,found,positive
37.49358303045237,3.1244652525376977,found,trust
39.8221729398961,3.318514411658008,good,anticipation
39.8221729398961,3.318514411658008,good,joy
39.8221729398961,3.318514411658008,good,positive
39.8221729398961,3.318514411658008,good,surprise
39.8221729398961,3.318514411658008,good,trust
38.59216821700651,3.2160140180838757,lost,negative
38.59216821700651,3.2160140180838757,lost,sadness
39.26363991047044,3.271969992539203,time,anticipation
39.26363991047044,3.271969992539203,time,anticipation
39.36220456272203,3.280183713560169,long,anticipation
39.36220456272203,3.280183713560169,time,anticipation
40.033676256185956,3.3361396880154963,found,joy
40.033676256185956,3.3361396880154963,found,positive
40.033676256185956,3.3361396880154963,found,trust
39.49362409905748,3.2911353415881233,white,anticipation
39.49362409905748,3.2911353415881233,white,joy
39.49362409905748,3.2911353415881233,white,positive
39.49362409905748,3.2911353415881233,white,trust
39.132220374134995,3.2610183645112496,time,anticipation
39.132220374134995,3.2610183645112496,sing,anticipation
39.132220374134995,3.2610183645112496,sing,joy
39.132220374134995,3.2610183645112496,sing,positive
39.132220374134995,3.2610183645112496,sing,sadness
39.132220374134995,3.2610183645112496,sing,trust
38.29647426025175,3.1913728550209792,money,anger
38.29647426025175,3.1913728550209792,money,anticipation
38.29647426025175,3.1913728550209792,money,joy
38.29647426025175,3.1913728550209792,money,positive
38.29647426025175,3.1913728550209792,money,surprise
38.29647426025175,3.1913728550209792,money,trust
38.8550072896774,3.2379172741397837,doctor,positive
38.8550072896774,3.2379172741397837,doctor,trust
39.36220456272203,3.280183713560169,chicken,fear
39.36220456272203,3.280183713560169,swim,anticipation
39.36220456272203,3.280183713560169,swim,fear
39.36220456272203,3.280183713560169,swim,joy
39.36220456272203,3.280183713560169,swim,positive
39.59218875130906,3.2993490626090884,school,trust
39.8221729398961,3.318514411658008,catch,surprise
38.69073286925809,3.224227739104841,fat,disgust
38.69073286925809,3.224227739104841,fat,negative
38.69073286925809,3.224227739104841,fat,sadness
39.36220456272203,3.280183713560169,hawk,fear
38.95357194192899,3.2461309951607493,fire,fear
39.59218875130906,3.2993490626090884,show,trust
38.95357194192899,3.2461309951607493,fire,fear
38.95357194192899,3.2461309951607493,fire,fear
39.8221729398961,3.318514411658008,mad,anger
39.8221729398961,3.318514411658008,mad,disgust
39.8221729398961,3.318514411658008,mad,fear
39.8221729398961,3.318514411658008,mad,negative
39.8221729398961,3.318514411658008,mad,sadness
38.59216821700651,3.2160140180838757,ready,anticipation
39.36220456272203,3.280183713560169,swim,anticipation
39.36220456272203,3.280183713560169,swim,fear
39.36220456272203,3.280183713560169,swim,joy
39.36220456272203,3.280183713560169,swim,positive
39.59218875130906,3.2993490626090884,school,trust
38.95357194192899,3.2461309951607493,school,trust
39.8221729398961,3.318514411658008,catch,surprise
39.59218875130906,3.2993490626090884,show,trust
38.59216821700651,3.2160140180838757,time,anticipation
38.8550072896774,3.2379172741397837,eat,positive
39.033655721883406,3.252804643490284,word,positive
39.033655721883406,3.252804643490284,word,trust
38.95357194192899,3.2461309951607493,tomorrow,anticipation
39.59218875130906,3.2993490626090884,school,trust
39.033655721883406,3.252804643490284,snake,disgust
39.033655721883406,3.252804643490284,snake,fear
39.033655721883406,3.252804643490284,snake,negative
39.033655721883406,3.252804643490284,snake,disgust
39.033655721883406,3.252804643490284,snake,fear
39.033655721883406,3.252804643490284,snake,negative
38.8550072896774,3.2379172741397837,frighten,fear
38.8550072896774,3.2379172741397837,frighten,negative
38.8550072896774,3.2379172741397837,frighten,sadness
38.8550072896774,3.2379172741397837,frighten,surprise
39.8221729398961,3.318514411658008,catch,surprise
39.8221729398961,3.318514411658008,eat,positive
39.132220374134995,3.2610183645112496,pretty,anticipation
39.132220374134995,3.2610183645112496,pretty,joy
39.132220374134995,3.2610183645112496,pretty,positive
39.132220374134995,3.2610183645112496,pretty,trust
38.95357194192899,3.2461309951607493,school,trust
39.8221729398961,3.318514411658008,catch,surprise
39.36220456272203,3.280183713560169,kind,joy
39.36220456272203,3.280183713560169,kind,positive
39.36220456272203,3.280183713560169,kind,trust
38.95357194192899,3.2461309951607493,school,trust
39.59218875130906,3.2993490626090884,school,trust
37.49358303045237,3.1244652525376977,found,joy
37.49358303045237,3.1244652525376977,found,positive
37.49358303045237,3.1244652525376977,found,trust
37.49358303045237,3.1244652525376977,good,anticipation
37.49358303045237,3.1244652525376977,good,joy
37.49358303045237,3.1244652525376977,good,positive
37.49358303045237,3.1244652525376977,good,surprise
37.49358303045237,3.1244652525376977,good,trust
38.59216821700651,3.2160140180838757,long,anticipation
39.033655721883406,3.252804643490284,eat,positive
39.033655721883406,3.252804643490284,fat,disgust
39.033655721883406,3.252804643490284,fat,negative
39.033655721883406,3.252804643490284,fat,sadness
39.033655721883406,3.252804643490284,ugly,disgust
39.033655721883406,3.252804643490284,ugly,negative
39.36220456272203,3.280183713560169,kind,joy
39.36220456272203,3.280183713560169,kind,positive
39.36220456272203,3.280183713560169,kind,trust
39.033655721883406,3.252804643490284,eat,positive
39.033655721883406,3.252804643490284,ugly,disgust
39.033655721883406,3.252804643490284,ugly,negative
38.95357194192899,3.2461309951607493,school,trust
37.49358303045237,3.1244652525376977,good,anticipation
37.49358303045237,3.1244652525376977,good,joy
37.49358303045237,3.1244652525376977,good,positive
37.49358303045237,3.1244652525376977,good,surprise
37.49358303045237,3.1244652525376977,good,trust
40.033676256185956,3.3361396880154963,school,trust
39.49362409905748,3.2911353415881233,father,trust
39.36220456272203,3.280183713560169,show,trust
38.8550072896774,3.2379172741397837,thought,anticipation
39.92073759214768,3.3267281326789733,found,joy
39.92073759214768,3.3267281326789733,found,positive
39.92073759214768,3.3267281326789733,found,trust
39.92073759214768,3.3267281326789733,show,trust
39.033655721883406,3.252804643490284,gruff,anger
39.033655721883406,3.252804643490284,gruff,disgust
39.033655721883406,3.252804643490284,gruff,negative
38.95357194192899,3.2461309951607493,sun,anticipation
38.95357194192899,3.2461309951607493,sun,joy
38.95357194192899,3.2461309951607493,sun,positive
38.95357194192899,3.2461309951607493,sun,surprise
38.95357194192899,3.2461309951607493,sun,trust
39.8221729398961,3.318514411658008,forget,negative
39.26363991047044,3.271969992539203,time,anticipation
39.59218875130906,3.2993490626090884,school,trust
39.36220456272203,3.280183713560169,nose,disgust
39.033655721883406,3.252804643490284,gruff,anger
39.033655721883406,3.252804643490284,gruff,disgust
39.033655721883406,3.252804643490284,gruff,negative
38.59216821700651,3.2160140180838757,time,anticipation
39.033655721883406,3.252804643490284,troll,anger
39.033655721883406,3.252804643490284,troll,fear
39.033655721883406,3.252804643490284,troll,negative
39.36220456272203,3.280183713560169,kind,joy
39.36220456272203,3.280183713560169,kind,positive
39.36220456272203,3.280183713560169,kind,trust
39.36220456272203,3.280183713560169,nose,disgust
39.033655721883406,3.252804643490284,broke,fear
39.033655721883406,3.252804643490284,broke,negative
39.033655721883406,3.252804643490284,broke,sadness
39.92073759214768,3.3267281326789733,surprise,fear
39.92073759214768,3.3267281326789733,surprise,joy
39.92073759214768,3.3267281326789733,surprise,positive
39.92073759214768,3.3267281326789733,surprise,surprise
39.36220456272203,3.280183713560169,kind,joy
39.36220456272203,3.280183713560169,kind,positive
39.36220456272203,3.280183713560169,kind,trust
39.26363991047044,3.271969992539203,chocolate,anticipation
39.26363991047044,3.271969992539203,chocolate,joy
39.26363991047044,3.271969992539203,chocolate,positive
39.26363991047044,3.271969992539203,chocolate,trust
39.26363991047044,3.271969992539203,chocolate,anticipation
39.26363991047044,3.271969992539203,chocolate,joy
39.26363991047044,3.271969992539203,chocolate,positive
39.26363991047044,3.271969992539203,chocolate,trust
37.49358303045237,3.1244652525376977,school,trust
39.033655721883406,3.252804643490284,troll,anger
39.033655721883406,3.252804643490284,troll,fear
39.033655721883406,3.252804643490284,troll,negative
39.033655721883406,3.252804643490284,eat,positive
38.69073286925809,3.224227739104841,wrong,negative
